Time,Open,High,Low,Close,Volume
10/6/2017 4:15:00 PM,1274.23,1274.32,1272.81,1272.94,2302
10/6/2017 4:30:00 PM,1272.95,1273.36,1272.68,1273.15,1929
10/6/2017 4:45:00 PM,1273.17,1273.69,1272.76,1273.48,1594
10/6/2017 5:00:00 PM,1273.49,1274.74,1273.43,1273.71,1925
10/6/2017 5:15:00 PM,1273.72,1274.02,1272.28,1272.68,1939
10/6/2017 5:30:00 PM,1272.69,1273.43,1272.08,1273.38,1438
10/6/2017 5:45:00 PM,1273.31,1274.29,1273.29,1274,1376
10/6/2017 6:00:00 PM,1274.08,1274.48,1273.71,1273.79,1128
10/6/2017 6:15:00 PM,1273.86,1273.87,1272.87,1273.39,1202
10/6/2017 6:30:00 PM,1273.35,1273.6,1273.23,1273.48,907
10/6/2017 6:45:00 PM,1273.49,1273.84,1272.86,1273.78,1080
10/6/2017 7:00:00 PM,1273.77,1274.6,1273.67,1273.99,1398
10/6/2017 7:15:00 PM,1273.98,1274.74,1273.84,1274.28,834
10/6/2017 7:30:00 PM,1274.29,1274.6,1274.02,1274.51,887
10/6/2017 7:45:00 PM,1274.5,1274.91,1274.3,1274.67,1688
10/6/2017 8:00:00 PM,1274.57,1275.41,1274.57,1275.31,947
10/6/2017 8:15:00 PM,1275.3,1275.31,1274.9,1274.99,622
10/6/2017 8:30:00 PM,1275,1276.03,1274.95,1275.87,734
10/6/2017 8:45:00 PM,1275.9,1276.52,1275.88,1276.07,1100
10/8/2017 10:00:00 PM,1276.2,1277.13,1275.53,1276.75,1551
10/8/2017 10:15:00 PM,1276.76,1277.67,1276.75,1277.38,1471
10/8/2017 10:30:00 PM,1277.37,1277.42,1276.62,1276.74,1019
10/8/2017 10:45:00 PM,1276.69,1277.02,1276.4,1276.53,760
10/8/2017 11:00:00 PM,1276.54,1277.22,1276.47,1277.15,798
10/8/2017 11:15:00 PM,1277.18,1277.32,1276.84,1277.18,624
10/8/2017 11:30:00 PM,1277.17,1277.42,1276.8,1276.99,887
10/8/2017 11:45:00 PM,1276.98,1277.25,1276.53,1276.66,619
10/9/2017 12:00:00 AM,1276.57,1276.6,1275.96,1276.36,1135
10/9/2017 12:15:00 AM,1276.37,1276.56,1275.82,1275.84,988
10/9/2017 12:30:00 AM,1275.85,1275.95,1275.31,1275.67,967
10/9/2017 12:45:00 AM,1275.62,1276.23,1275.54,1276.06,672
10/9/2017 1:00:00 AM,1275.98,1280.17,1275.98,1279.88,4092
10/9/2017 1:15:00 AM,1279.89,1280.47,1279.74,1279.93,2328
10/9/2017 1:30:00 AM,1279.92,1280.24,1279.77,1279.93,1509
10/9/2017 1:45:00 AM,1279.88,1280.46,1279.33,1280.32,2141
10/9/2017 2:00:00 AM,1280.31,1283.42,1280.31,1282.38,2217
10/9/2017 2:15:00 AM,1282.39,1284.2,1282.15,1284.01,2071
10/9/2017 2:30:00 AM,1284.15,1284.97,1282.91,1282.92,2553
10/9/2017 2:45:00 AM,1282.91,1283.74,1282.71,1283.74,1536
10/9/2017 3:00:00 AM,1283.72,1284.11,1283.33,1283.54,971
10/9/2017 3:15:00 AM,1283.63,1283.63,1283.16,1283.37,578
10/9/2017 3:30:00 AM,1283.43,1283.55,1282.97,1283.13,579
10/9/2017 3:45:00 AM,1283.12,1283.23,1282.23,1282.34,855
10/9/2017 4:00:00 AM,1282.32,1282.85,1282.32,1282.82,850
10/9/2017 4:15:00 AM,1282.84,1283.22,1282.7,1283.21,842
10/9/2017 4:30:00 AM,1283.19,1283.3,1282.4,1282.51,741
10/9/2017 4:45:00 AM,1282.49,1282.82,1282.39,1282.71,613
10/9/2017 5:00:00 AM,1282.65,1283.34,1282.49,1283.21,969
10/9/2017 5:15:00 AM,1283.22,1283.32,1282.84,1283.13,727
10/9/2017 5:30:00 AM,1283.14,1284.23,1283.1,1283.99,1298
10/9/2017 5:45:00 AM,1283.95,1284.27,1283.63,1284.27,1530
10/9/2017 6:00:00 AM,1284.17,1285.43,1281.9,1282.47,2366
10/9/2017 6:15:00 AM,1282.46,1282.81,1282.01,1282.16,1642
10/9/2017 6:30:00 AM,1282.15,1282.18,1280.98,1281.6,1921
10/9/2017 6:45:00 AM,1281.61,1281.81,1281.29,1281.62,928
10/9/2017 7:00:00 AM,1281.68,1281.68,1279.68,1280.4,2541
10/9/2017 7:15:00 AM,1280.41,1280.75,1279.71,1279.81,1866
10/9/2017 7:30:00 AM,1279.8,1280.37,1279.7,1280.3,1257
10/9/2017 7:45:00 AM,1280.27,1280.53,1279.96,1279.98,752
10/9/2017 8:00:00 AM,1279.97,1280.52,1279.84,1280.26,1396
10/9/2017 8:15:00 AM,1280.2,1280.54,1280,1280.54,808
10/9/2017 8:30:00 AM,1280.53,1283.44,1280.14,1283.24,2186
10/9/2017 8:45:00 AM,1283.23,1283.25,1282.27,1282.39,1281
10/9/2017 9:00:00 AM,1282.38,1282.44,1281.87,1281.96,936
10/9/2017 9:15:00 AM,1281.97,1282.47,1281.76,1282.45,754
10/9/2017 9:30:00 AM,1282.46,1282.68,1282.04,1282.58,1101
10/9/2017 9:45:00 AM,1282.57,1283.12,1282.44,1282.48,1529
10/9/2017 10:00:00 AM,1282.49,1282.55,1281.87,1281.91,884
10/9/2017 10:15:00 AM,1281.93,1281.93,1281.43,1281.62,991
10/9/2017 10:30:00 AM,1281.61,1283.56,1281.51,1283.41,1077
10/9/2017 10:45:00 AM,1283.42,1283.69,1282.88,1282.96,916
10/9/2017 11:00:00 AM,1282.97,1283.55,1282.49,1283.22,992
10/9/2017 11:15:00 AM,1283.17,1284.18,1281.91,1282.05,1685
10/9/2017 11:30:00 AM,1282.04,1283.01,1281.98,1282.98,1097
10/9/2017 11:45:00 AM,1283,1283.08,1282.45,1282.98,736
10/9/2017 12:00:00 PM,1282.97,1283.3,1282.57,1283.16,1193
10/9/2017 12:15:00 PM,1283.17,1283.2,1280.67,1280.99,2010
10/9/2017 12:30:00 PM,1280.92,1281.36,1280.22,1280.91,2168
10/9/2017 12:45:00 PM,1280.92,1281.01,1279.9,1280.53,1760
10/9/2017 1:00:00 PM,1280.44,1281.2,1279.87,1280.09,2301
10/9/2017 1:15:00 PM,1280.08,1280.79,1280.01,1280.48,1369
10/9/2017 1:30:00 PM,1280.57,1281.61,1280.55,1281.36,2564
10/9/2017 1:45:00 PM,1281.39,1282.19,1281.19,1281.3,2010
10/9/2017 2:00:00 PM,1281.31,1281.44,1279.45,1280.52,2786
10/9/2017 2:15:00 PM,1280.51,1280.94,1280,1280.55,2328
10/9/2017 2:30:00 PM,1280.53,1281.28,1279.9,1281.22,2179
10/9/2017 2:45:00 PM,1281.19,1281.98,1280.92,1281.65,1710
10/9/2017 3:00:00 PM,1281.72,1281.77,1281.28,1281.77,1353
10/9/2017 3:15:00 PM,1281.69,1281.93,1281.27,1281.3,1390
10/9/2017 3:30:00 PM,1281.33,1281.5,1280.92,1281.01,1487
10/9/2017 3:45:00 PM,1281,1281.25,1280.54,1280.94,1332
10/9/2017 4:00:00 PM,1280.92,1281.06,1280.44,1280.96,1382
10/9/2017 4:15:00 PM,1280.95,1281.34,1280.29,1280.54,1418
10/9/2017 4:30:00 PM,1280.53,1281.74,1280.53,1281.7,1290
10/9/2017 4:45:00 PM,1281.69,1281.88,1281.3,1281.36,1418
10/9/2017 5:00:00 PM,1281.35,1282.14,1281.2,1282.13,1488
10/9/2017 5:15:00 PM,1282.11,1283.28,1281.85,1282.6,2044
10/9/2017 5:30:00 PM,1282.61,1282.64,1282.21,1282.31,1021
10/9/2017 5:45:00 PM,1282.3,1283.08,1282.27,1282.57,1008
10/9/2017 6:00:00 PM,1282.55,1282.9,1282.55,1282.75,1006
10/9/2017 6:15:00 PM,1282.72,1283.17,1282.45,1282.96,1072
10/9/2017 6:30:00 PM,1282.95,1283.3,1282.85,1283.05,1046
10/9/2017 6:45:00 PM,1283.06,1283.55,1283.01,1283.08,1052
10/9/2017 7:00:00 PM,1283.07,1284.08,1283.07,1284.01,1348
10/9/2017 7:15:00 PM,1284.04,1285.07,1284.02,1284.92,1752
10/9/2017 7:30:00 PM,1284.9,1285.17,1284.33,1285.1,1553
10/9/2017 7:45:00 PM,1285.11,1285.21,1284.21,1284.84,1889
10/9/2017 8:00:00 PM,1284.85,1284.87,1284.37,1284.42,806
10/9/2017 8:15:00 PM,1284.37,1284.48,1284.04,1284.04,390
10/9/2017 8:30:00 PM,1284.03,1284.23,1283.67,1284,528
10/9/2017 8:45:00 PM,1284.01,1284.23,1283.75,1283.78,583
10/9/2017 10:00:00 PM,1284.08,1284.23,1283.43,1283.44,1034
10/9/2017 10:15:00 PM,1283.45,1283.52,1283.22,1283.36,523
10/9/2017 10:30:00 PM,1283.37,1283.71,1283.26,1283.66,748
10/9/2017 10:45:00 PM,1283.71,1283.85,1283.42,1283.84,722
10/9/2017 11:00:00 PM,1283.85,1284.24,1283.84,1283.94,536
10/9/2017 11:15:00 PM,1283.93,1284.22,1283.69,1283.98,474
10/9/2017 11:30:00 PM,1283.99,1284.04,1283.31,1283.44,734
10/9/2017 11:45:00 PM,1283.42,1283.63,1283.13,1283.21,1246
10/10/2017 12:00:00 AM,1283.22,1284.05,1282.97,1284.03,1407
10/10/2017 12:15:00 AM,1284.01,1284.04,1282.73,1282.75,1191
10/10/2017 12:30:00 AM,1282.77,1282.98,1282.14,1282.39,1904
10/10/2017 12:45:00 AM,1282.4,1283.23,1282.15,1283.12,1718
10/10/2017 1:00:00 AM,1283.11,1285.51,1282.71,1285.23,2717
10/10/2017 1:15:00 AM,1285.22,1286.72,1285.1,1286.11,2908
10/10/2017 1:30:00 AM,1286.12,1288.01,1285.84,1287.4,2832
10/10/2017 1:45:00 AM,1287.41,1288.18,1285.88,1286.08,2606
10/10/2017 2:00:00 AM,1286.04,1286.45,1285.21,1285.99,2205
10/10/2017 2:15:00 AM,1285.98,1286.33,1285.8,1286.17,1344
10/10/2017 2:30:00 AM,1286.18,1287.05,1285.88,1286.26,1341
10/10/2017 2:45:00 AM,1286.27,1286.79,1285.89,1286.58,1124
10/10/2017 3:00:00 AM,1286.66,1287.13,1286.25,1286.88,1038
10/10/2017 3:15:00 AM,1286.89,1287.21,1286.71,1287.01,940
10/10/2017 3:30:00 AM,1287.04,1287.11,1286.57,1286.57,830
10/10/2017 3:45:00 AM,1286.58,1286.92,1286.46,1286.68,783
10/10/2017 4:00:00 AM,1286.67,1287.06,1286.67,1286.86,764
10/10/2017 4:15:00 AM,1286.87,1287.56,1286.77,1287.38,837
10/10/2017 4:30:00 AM,1287.46,1287.64,1286.97,1287.25,900
10/10/2017 4:45:00 AM,1287.26,1287.53,1287.07,1287.3,900
10/10/2017 5:00:00 AM,1287.29,1287.47,1286.97,1287.24,910
10/10/2017 5:15:00 AM,1287.26,1287.49,1286.96,1287.47,1145
10/10/2017 5:30:00 AM,1287.53,1287.56,1286.41,1286.53,1427
