Time,Open,High,Low,Close,Volume
7/5/2018 11:00:00 AM,1251.95,1253.88,1251.89,1253.8,3325
7/5/2018 12:00:00 PM,1253.89,1256.25,1253.48,1255.65,6858
7/5/2018 1:00:00 PM,1255.67,1256.9,1253.78,1254.73,8201
7/5/2018 2:00:00 PM,1254.72,1257.47,1254.51,1257.17,7834
7/5/2018 3:00:00 PM,1257.15,1259.76,1256.82,1257.35,6659
7/5/2018 4:00:00 PM,1257.34,1257.93,1257.03,1257.52,4970
7/5/2018 5:00:00 PM,1257.46,1258.01,1256.26,1256.69,3906
7/5/2018 6:00:00 PM,1256.65,1257.36,1254.58,1255.34,6032
7/5/2018 7:00:00 PM,1255.36,1257.2,1255.18,1257.1,2957
7/5/2018 8:00:00 PM,1257.01,1257.71,1256.27,1257.56,1182
7/5/2018 10:00:00 PM,1257.23,1257.91,1256.97,1257.55,938
7/5/2018 11:00:00 PM,1257.6,1258.75,1257.08,1257.29,1545
7/6/2018 12:00:00 AM,1257.31,1257.83,1256.38,1256.79,3434
7/6/2018 1:00:00 AM,1256.78,1257.1,1253.57,1253.79,4447
7/6/2018 2:00:00 AM,1253.72,1255.01,1253.43,1254.07,4263
7/6/2018 3:00:00 AM,1254.02,1254.55,1252.81,1253.84,3307
7/6/2018 4:00:00 AM,1253.88,1256.02,1253.68,1254.81,4518
7/6/2018 5:00:00 AM,1254.95,1255.84,1253.74,1255.46,5081
7/6/2018 6:00:00 AM,1255.36,1256.98,1255.18,1256.47,6419
7/6/2018 7:00:00 AM,1256.46,1256.8,1254.7,1255.81,5202
7/6/2018 8:00:00 AM,1255.8,1256.38,1255.12,1255.22,3220
7/6/2018 9:00:00 AM,1255.23,1255.65,1254.14,1254.64,3234
7/6/2018 10:00:00 AM,1254.63,1254.99,1253.7,1254.44,2560
7/6/2018 11:00:00 AM,1254.43,1255.35,1253.73,1254.2,2471
7/6/2018 12:00:00 PM,1254.19,1258.74,1253.9,1255.11,9742
7/6/2018 1:00:00 PM,1255.12,1257.3,1255.05,1255.82,8442
7/6/2018 2:00:00 PM,1255.95,1256.56,1255.04,1255.43,6116
7/6/2018 3:00:00 PM,1255.47,1255.92,1253.64,1254.11,5550
7/6/2018 4:00:00 PM,1254.14,1255.66,1254.03,1255.34,4264
7/6/2018 5:00:00 PM,1255.33,1255.67,1254.2,1254.3,2983
7/6/2018 6:00:00 PM,1254.32,1255.21,1253.94,1255.19,2339
7/6/2018 7:00:00 PM,1255.18,1255.42,1254.83,1255.03,1803
7/6/2018 8:00:00 PM,1255.02,1255.18,1254.45,1254.91,1363
7/8/2018 10:00:00 PM,1255.57,1256.03,1254.8,1255.83,926
7/8/2018 11:00:00 PM,1255.77,1256.54,1255.64,1256.4,1366
7/9/2018 12:00:00 AM,1256.39,1257.01,1255.5,1256.78,2693
7/9/2018 1:00:00 AM,1256.85,1259.07,1255.83,1258.61,4027
7/9/2018 2:00:00 AM,1258.59,1259.29,1257.94,1258.44,3123
7/9/2018 3:00:00 AM,1258.4,1259.19,1258.03,1258.91,1843
7/9/2018 4:00:00 AM,1258.89,1259.44,1258.54,1258.82,1354
7/9/2018 5:00:00 AM,1258.83,1260.04,1258.63,1259.88,2003
7/9/2018 6:00:00 AM,1259.89,1262.23,1259.89,1260.7,5109
7/9/2018 7:00:00 AM,1260.68,1261.54,1259.46,1261.03,4718
7/9/2018 8:00:00 AM,1261.09,1262.1,1260.24,1261.57,3238
7/9/2018 9:00:00 AM,1261.59,1263.38,1261.22,1263.22,3494
7/9/2018 10:00:00 AM,1263.23,1265.26,1263.06,1265.14,2812
7/9/2018 11:00:00 AM,1265.06,1265.89,1264.71,1264.86,3557
7/9/2018 12:00:00 PM,1264.89,1265.75,1262.98,1263.2,3966
7/9/2018 1:00:00 PM,1263.22,1264.18,1262.09,1262.2,5267
7/9/2018 2:00:00 PM,1262.22,1263.06,1261.42,1261.92,6728
7/9/2018 3:00:00 PM,1261.94,1262.34,1259.93,1260.15,4721
7/9/2018 4:00:00 PM,1260.17,1260.84,1258.77,1259.04,4279
7/9/2018 5:00:00 PM,1259.05,1259.57,1257.89,1259.01,5058
7/9/2018 6:00:00 PM,1259.02,1259.59,1258.67,1259.26,3079
7/9/2018 7:00:00 PM,1259.22,1259.54,1258.11,1258.24,2503
7/9/2018 8:00:00 PM,1258.21,1258.27,1257.21,1257.35,1499
7/9/2018 10:00:00 PM,1257.37,1258.42,1257.37,1258.15,1025
7/9/2018 11:00:00 PM,1258.17,1258.54,1257.8,1258.37,1445
7/10/2018 12:00:00 AM,1258.35,1259.07,1257.73,1258.14,2687
7/10/2018 1:00:00 AM,1258.28,1260.28,1258.25,1259.16,3741
7/10/2018 2:00:00 AM,1259.18,1260.37,1258.77,1260.08,2301
7/10/2018 3:00:00 AM,1260.07,1260.14,1259.05,1259.14,1923
7/10/2018 4:00:00 AM,1259.18,1259.64,1258.31,1258.98,2118
7/10/2018 5:00:00 AM,1259.04,1259.59,1257.09,1257.35,3075
7/10/2018 6:00:00 AM,1257.27,1257.7,1255.1,1257.36,5718
7/10/2018 7:00:00 AM,1257.33,1257.47,1255.58,1256.7,4313
7/10/2018 8:00:00 AM,1256.69,1256.89,1252.52,1252.62,4620
7/10/2018 9:00:00 AM,1252.53,1253.82,1252.23,1252.96,3924
7/10/2018 10:00:00 AM,1252.94,1253.67,1250,1250.12,3055
7/10/2018 11:00:00 AM,1250.07,1250.33,1247.38,1248.72,5115
7/10/2018 12:00:00 PM,1248.62,1254.57,1248.62,1254.13,5526
7/10/2018 1:00:00 PM,1254.18,1255.75,1253.07,1253.2,8463
7/10/2018 2:00:00 PM,1253.19,1254.8,1252.66,1254.43,9848
7/10/2018 3:00:00 PM,1254.42,1256.44,1253.66,1256.01,8415
7/10/2018 4:00:00 PM,1256.03,1256.04,1254.37,1254.47,6478
7/10/2018 5:00:00 PM,1254.49,1256.24,1254.11,1255.93,6994
7/10/2018 6:00:00 PM,1255.92,1256.39,1254.97,1255.05,4349
7/10/2018 7:00:00 PM,1255.04,1256.34,1254.98,1255.47,3668
7/10/2018 8:00:00 PM,1255.48,1256.35,1255.18,1255.18,3300
7/10/2018 10:00:00 PM,1255.69,1256.11,1253.98,1255.05,6575
7/10/2018 11:00:00 PM,1254.99,1256.91,1254.94,1255.96,6184
7/11/2018 12:00:00 AM,1255.95,1256.11,1253.13,1253.39,7986
7/11/2018 1:00:00 AM,1253.38,1253.38,1249.08,1251.31,11536
7/11/2018 2:00:00 AM,1251.23,1252.01,1250.73,1251.89,8435
7/11/2018 3:00:00 AM,1251.9,1252.3,1250.52,1250.83,5280
7/11/2018 4:00:00 AM,1250.82,1251.29,1250.13,1251.15,4555
7/11/2018 5:00:00 AM,1251.13,1252.14,1250.74,1251.02,5882
7/11/2018 6:00:00 AM,1251.01,1252.9,1250.55,1251.92,9364
7/11/2018 7:00:00 AM,1251.93,1253.04,1251.68,1252.73,8686
7/11/2018 8:00:00 AM,1252.75,1253.47,1250.87,1250.97,7981
7/11/2018 9:00:00 AM,1250.96,1251.12,1249.7,1249.95,7419
7/11/2018 10:00:00 AM,1249.96,1251.24,1249.46,1250.56,7124
7/11/2018 11:00:00 AM,1250.54,1251.03,1248.34,1248.8,7191
7/11/2018 12:00:00 PM,1248.86,1252.6,1248.41,1252.04,12319
7/11/2018 1:00:00 PM,1252.06,1252.06,1250.09,1250.71,11111
7/11/2018 2:00:00 PM,1250.75,1251.48,1248.63,1249.05,10985
7/11/2018 3:00:00 PM,1249.04,1249.07,1245.85,1247.08,11802
7/11/2018 4:00:00 PM,1247.07,1247.36,1244.81,1245.15,9079
7/11/2018 5:00:00 PM,1245.14,1245.16,1242.51,1243.07,12631
7/11/2018 6:00:00 PM,1243.06,1244.07,1242.61,1243.91,8814
7/11/2018 7:00:00 PM,1243.88,1244.13,1241.93,1242.21,5676
7/11/2018 8:00:00 PM,1242.27,1242.45,1241.56,1242.02,3320
7/11/2018 10:00:00 PM,1242.04,1243.5,1242.03,1242.71,3180
7/11/2018 11:00:00 PM,1242.73,1243.28,1242.18,1242.7,2961
7/12/2018 12:00:00 AM,1242.66,1243.34,1241.32,1241.46,6481
7/12/2018 1:00:00 AM,1241.47,1243.84,1241.45,1243.37,8968
7/12/2018 2:00:00 AM,1243.36,1243.92,1242.82,1243.12,5495
7/12/2018 3:00:00 AM,1243.1,1243.95,1242.86,1243.68,4924
7/12/2018 4:00:00 AM,1243.69,1244.62,1243.5,1244.62,3826
7/12/2018 5:00:00 AM,1244.63,1244.97,1243.1,1243.23,6345
7/12/2018 6:00:00 AM,1243.21,1244.65,1242.26,1244.65,8891
7/12/2018 7:00:00 AM,1244.64,1246.38,1243.89,1245.52,7598
7/12/2018 8:00:00 AM,1245.5,1246.04,1244.71,1245.3,6132
7/12/2018 9:00:00 AM,1245.29,1245.56,1244.12,1244.87,6016
7/12/2018 10:00:00 AM,1244.84,1244.9,1242.85,1243.07,5822
7/12/2018 11:00:00 AM,1243.06,1244.54,1242.48,1244.5,5858
7/12/2018 12:00:00 PM,1244.52,1246.1,1243.41,1244.7,10404
7/12/2018 1:00:00 PM,1244.74,1247.27,1244.34,1245.87,10236
7/12/2018 2:00:00 PM,1245.88,1247.59,1245.47,1246.94,12127
7/12/2018 3:00:00 PM,1246.96,1248.58,1246.89,1247.46,10078
7/12/2018 4:00:00 PM,1247.48,1247.89,1246.65,1246.84,7885
7/12/2018 5:00:00 PM,1246.85,1247.38,1245.37,1246.9,7968
7/12/2018 6:00:00 PM,1246.87,1247.9,1246.16,1246.25,5999
7/12/2018 7:00:00 PM,1246.18,1247.2,1246.05,1247.03,3987
7/12/2018 8:00:00 PM,1247.01,1247.2,1246.65,1247.03,2511
7/12/2018 10:00:00 PM,1247.26,1247.26,1246.15,1246.4,2969
7/12/2018 11:00:00 PM,1246.33,1246.59,1245.78,1245.98,4820
7/13/2018 12:00:00 AM,1245.94,1246.84,1245.88,1246.73,6709
7/13/2018 1:00:00 AM,1246.82,1248.11,1246.57,1247.19,7501
7/13/2018 2:00:00 AM,1247.2,1247.45,1246.42,1247.13,5700
7/13/2018 3:00:00 AM,1247.14,1247.18,1245.71,1246.32,5302
7/13/2018 4:00:00 AM,1246.28,1246.59,1244.74,1244.81,5396
7/13/2018 5:00:00 AM,1244.82,1245.89,1244.21,1245.86,6319
7/13/2018 6:00:00 AM,1245.85,1246.37,1244.55,1244.81,7301
7/13/2018 7:00:00 AM,1244.74,1245.03,1241.13,1241.78,8307
7/13/2018 8:00:00 AM,1241.79,1242.23,1240.41,1240.97,7246
7/13/2018 9:00:00 AM,1240.95,1242.32,1239.21,1242,8485
7/13/2018 10:00:00 AM,1242.02,1242.43,1240.54,1240.93,6754
7/13/2018 11:00:00 AM,1240.92,1241.74,1237.79,1237.91,7065
7/13/2018 12:00:00 PM,1237.97,1243.58,1236.52,1243.32,9585
7/13/2018 1:00:00 PM,1243.34,1243.74,1240,1240.36,11727
7/13/2018 2:00:00 PM,1240.32,1243.05,1240.32,1242.43,11822
7/13/2018 3:00:00 PM,1242.36,1243.25,1241.53,1242.1,11135
7/13/2018 4:00:00 PM,1242.13,1242.86,1241.43,1242.08,8124
7/13/2018 5:00:00 PM,1242.19,1242.56,1240.78,1241.51,6351
7/13/2018 6:00:00 PM,1241.52,1242.1,1240.95,1241.02,5773
7/13/2018 7:00:00 PM,1241.01,1241.68,1240.72,1241.6,4209
7/13/2018 8:00:00 PM,1241.61,1241.66,1240.9,1241.07,2385
7/15/2018 10:00:00 PM,1240.67,1242.04,1240.59,1241.7,2132
7/15/2018 11:00:00 PM,1241.66,1242.18,1241.11,1241.16,2669
7/16/2018 12:00:00 AM,1241.15,1242.76,1240.92,1242.4,4097
7/16/2018 1:00:00 AM,1242.45,1244.49,1242.23,1243.02,7108
7/16/2018 2:00:00 AM,1243.03,1243.43,1241.53,1242.51,6502
7/16/2018 3:00:00 AM,1242.5,1244.01,1242.35,1243.4,3641
7/16/2018 4:00:00 AM,1243.42,1244.07,1243.06,1243.99,2335
7/16/2018 5:00:00 AM,1243.97,1245.56,1243.97,1245,5624
7/16/2018 6:00:00 AM,1244.99,1245.34,1243.6,1243.9,9350
7/16/2018 7:00:00 AM,1243.89,1244.09,1241.87,1242.87,7704
7/16/2018 8:00:00 AM,1242.88,1244.45,1242.73,1243.91,6203
7/16/2018 9:00:00 AM,1243.9,1244.93,1243.72,1244.18,6938
7/16/2018 10:00:00 AM,1244.2,1244.33,1243.11,1244.32,4913
7/16/2018 11:00:00 AM,1244.31,1244.97,1243.24,1243.62,5804
7/16/2018 12:00:00 PM,1243.66,1244.18,1241.14,1242.05,6646
7/16/2018 1:00:00 PM,1242.06,1242.73,1240.12,1241.35,7117
7/16/2018 2:00:00 PM,1241.33,1241.72,1239.58,1239.99,10375
7/16/2018 3:00:00 PM,1240,1240.47,1238.51,1239.64,7703
7/16/2018 4:00:00 PM,1239.65,1240.18,1238.34,1238.94,5821
7/16/2018 5:00:00 PM,1238.95,1240.9,1238.62,1240.42,6111
7/16/2018 6:00:00 PM,1240.36,1240.87,1239.78,1240.11,4328
7/16/2018 7:00:00 PM,1240.09,1241.26,1239.97,1241.18,3627
7/16/2018 8:00:00 PM,1241.16,1241.37,1240.54,1240.54,2310
7/16/2018 10:00:00 PM,1240.4,1240.94,1240.31,1240.55,1926
7/16/2018 11:00:00 PM,1240.56,1240.76,1240.13,1240.72,2921
7/17/2018 12:00:00 AM,1240.7,1241.02,1238.93,1239.23,6501
7/17/2018 1:00:00 AM,1239.24,1240.17,1237.49,1239.93,9129
7/17/2018 2:00:00 AM,1239.9,1241.34,1239.75,1240.51,6432
7/17/2018 3:00:00 AM,1240.5,1241.66,1240.5,1241.58,5660
7/17/2018 4:00:00 AM,1241.56,1241.78,1240.98,1241.34,4589
7/17/2018 5:00:00 AM,1241.35,1241.81,1240.87,1241.13,4522
7/17/2018 6:00:00 AM,1241.14,1243.05,1240.5,1242.96,8991
7/17/2018 7:00:00 AM,1242.86,1244.44,1242.74,1243.92,7857
7/17/2018 8:00:00 AM,1243.9,1244.87,1243.81,1244.72,5765
7/17/2018 9:00:00 AM,1244.73,1245.02,1243.01,1243.22,6399
7/17/2018 10:00:00 AM,1243.21,1243.51,1241.67,1241.89,6449
7/17/2018 11:00:00 AM,1241.88,1242.2,1239.8,1240.03,7333
7/17/2018 12:00:00 PM,1240.02,1241.17,1238.62,1239.15,8693
7/17/2018 1:00:00 PM,1239.16,1239.38,1230.41,1231.85,11149
7/17/2018 2:00:00 PM,1231.82,1234.55,1226.06,1226.78,15447
7/17/2018 3:00:00 PM,1226.77,1229.45,1226.71,1227.49,11015
7/17/2018 4:00:00 PM,1227.52,1228.61,1226.52,1226.8,9348
7/17/2018 5:00:00 PM,1226.78,1228.84,1226.43,1228.51,8273
7/17/2018 6:00:00 PM,1228.53,1228.88,1227.79,1228.46,5366
7/17/2018 7:00:00 PM,1228.49,1228.72,1227.46,1227.76,4395
7/17/2018 8:00:00 PM,1227.74,1228.38,1227.05,1227.4,3134
7/17/2018 10:00:00 PM,1227.33,1228.35,1226.96,1228.04,2010
7/17/2018 11:00:00 PM,1228.05,1228.14,1226.72,1227.19,3917
7/18/2018 12:00:00 AM,1227.2,1227.99,1226.63,1227.98,6001
7/18/2018 1:00:00 AM,1227.97,1229.16,1227.47,1228.32,6542
7/18/2018 2:00:00 AM,1228.26,1229.04,1227.77,1228.38,4528
7/18/2018 3:00:00 AM,1228.37,1228.37,1227.43,1227.75,4127
7/18/2018 4:00:00 AM,1227.73,1227.74,1226.61,1227.06,4463
7/18/2018 5:00:00 AM,1227.05,1227.47,1224.35,1224.77,8275
7/18/2018 6:00:00 AM,1224.75,1224.9,1222.38,1224.47,10761
7/18/2018 7:00:00 AM,1224.46,1224.91,1222.99,1223.68,7763
7/18/2018 8:00:00 AM,1223.62,1223.85,1221.09,1222.55,9266
7/18/2018 9:00:00 AM,1222.45,1223.56,1222.1,1223.19,6639
7/18/2018 10:00:00 AM,1223.18,1223.81,1222.5,1223.02,6293
7/18/2018 11:00:00 AM,1223.05,1223.97,1222.16,1222.72,7276
7/18/2018 12:00:00 PM,1222.8,1225.44,1222.2,1225.18,9957
7/18/2018 1:00:00 PM,1225.2,1225.74,1224.03,1224.33,10139
7/18/2018 2:00:00 PM,1224.34,1224.64,1222.92,1224.39,9763
7/18/2018 3:00:00 PM,1224.38,1227.54,1224.25,1226.01,8654
7/18/2018 4:00:00 PM,1226.02,1227.35,1225.8,1226.71,7948
7/18/2018 5:00:00 PM,1226.72,1228.45,1226.66,1227.72,5818
7/18/2018 6:00:00 PM,1227.74,1227.98,1227.19,1227.48,4754
7/18/2018 7:00:00 PM,1227.49,1228.02,1226.88,1227.74,4535
7/18/2018 8:00:00 PM,1227.76,1227.91,1227.05,1227.05,2464
7/18/2018 10:00:00 PM,1227.31,1227.67,1226.39,1226.57,1926
7/18/2018 11:00:00 PM,1226.56,1227.51,1226.37,1227.39,3026
7/19/2018 12:00:00 AM,1227.35,1228.51,1227.29,1227.33,6614
7/19/2018 1:00:00 AM,1227.34,1227.68,1223.84,1225.03,9656
7/19/2018 2:00:00 AM,1225.02,1225.44,1224.25,1224.74,6799
7/19/2018 3:00:00 AM,1224.69,1225.66,1223.55,1224.97,5496
7/19/2018 4:00:00 AM,1224.95,1225.36,1224.2,1224.75,4879
7/19/2018 5:00:00 AM,1224.76,1224.94,1222.7,1223.32,6414
7/19/2018 6:00:00 AM,1223.31,1224.22,1222.64,1224.01,10039
7/19/2018 7:00:00 AM,1224.02,1224.02,1217.97,1218.74,12158
7/19/2018 8:00:00 AM,1218.76,1220.1,1217.57,1218.54,10454
7/19/2018 9:00:00 AM,1218.53,1219.02,1216.25,1217.28,9863
7/19/2018 10:00:00 AM,1217.29,1217.45,1215.38,1215.86,8377
7/19/2018 11:00:00 AM,1215.85,1217.35,1214.79,1215.9,8219
7/19/2018 12:00:00 PM,1215.97,1216.69,1211.52,1214.16,12034
7/19/2018 1:00:00 PM,1214.15,1218.63,1213.93,1216.97,12666
7/19/2018 2:00:00 PM,1216.94,1218.56,1216.22,1217.74,11659
7/19/2018 3:00:00 PM,1217.73,1217.8,1215.99,1216.16,9363
7/19/2018 4:00:00 PM,1216.18,1217.55,1216.18,1216.48,8135
7/19/2018 5:00:00 PM,1216.47,1229.03,1216.06,1225.98,19241
7/19/2018 6:00:00 PM,1225.97,1227.46,1222.21,1222.57,12565
7/19/2018 7:00:00 PM,1222.58,1223.2,1221.72,1222.68,7931
7/19/2018 8:00:00 PM,1222.69,1223.8,1222.2,1222.5,3737
7/19/2018 10:00:00 PM,1223.49,1224.1,1223.03,1223.12,3197
7/19/2018 11:00:00 PM,1223.11,1223.65,1222.51,1223.5,4187
7/20/2018 12:00:00 AM,1223.49,1224.13,1221.61,1222.05,9102
7/20/2018 1:00:00 AM,1222.02,1223.88,1215.65,1217.34,14905
7/20/2018 2:00:00 AM,1217.32,1219.52,1216.99,1218.38,12844
7/20/2018 3:00:00 AM,1218.39,1218.93,1217.4,1218.88,8609
7/20/2018 4:00:00 AM,1218.84,1222.08,1218.67,1221.89,6668
7/20/2018 5:00:00 AM,1221.83,1222.94,1221.01,1222.15,9600
7/20/2018 6:00:00 AM,1222.05,1223.85,1221.25,1223.51,11359
7/20/2018 7:00:00 AM,1223.42,1224.69,1222.23,1223.32,9680
7/20/2018 8:00:00 AM,1223.31,1224.76,1222.66,1222.67,8206
7/20/2018 9:00:00 AM,1222.64,1225.86,1222.51,1225.56,8460
7/20/2018 10:00:00 AM,1225.55,1226.76,1223.28,1224.3,10553
7/20/2018 11:00:00 AM,1224.31,1225,1223.21,1224.75,8412
7/20/2018 12:00:00 PM,1224.74,1230.05,1223.81,1229.95,13744
7/20/2018 1:00:00 PM,1229.94,1232.1,1227.32,1229.44,14957
7/20/2018 2:00:00 PM,1229.34,1230.64,1228.16,1228.51,13358
7/20/2018 3:00:00 PM,1228.49,1229.49,1227.8,1229.09,11210
7/20/2018 4:00:00 PM,1229.1,1230.19,1228.8,1229.57,6850
7/20/2018 5:00:00 PM,1229.64,1231.61,1228.94,1230.61,7116
7/20/2018 6:00:00 PM,1230.6,1232.27,1229.44,1230.02,7394
7/20/2018 7:00:00 PM,1230.07,1230.66,1229.33,1230.65,5754
7/20/2018 8:00:00 PM,1230.73,1231.82,1230.64,1231.55,3259
7/22/2018 10:00:00 PM,1231.44,1231.94,1230.24,1231.86,2243
7/22/2018 11:00:00 PM,1231.89,1233.42,1231.56,1232.9,5783
7/23/2018 12:00:00 AM,1232.79,1235.12,1231.54,1234.09,9733
7/23/2018 1:00:00 AM,1234.11,1235.05,1231.27,1233.14,11829
7/23/2018 2:00:00 AM,1233.13,1233.4,1231.58,1231.79,6937
7/23/2018 3:00:00 AM,1231.78,1232.55,1231.62,1232.4,5147
7/23/2018 4:00:00 AM,1232.39,1232.55,1231.32,1231.78,4429
7/23/2018 5:00:00 AM,1231.79,1232.75,1229.83,1230.05,7512
7/23/2018 6:00:00 AM,1230.09,1231.42,1229.39,1229.85,10392
7/23/2018 7:00:00 AM,1229.74,1231.07,1228.76,1230.97,10275
7/23/2018 8:00:00 AM,1230.99,1231.52,1228.15,1228.48,7536
7/23/2018 9:00:00 AM,1228.49,1229.29,1228.06,1228.94,8402
7/23/2018 10:00:00 AM,1228.92,1230.76,1228.82,1230.7,6916
7/23/2018 11:00:00 AM,1230.66,1232.65,1229.67,1231.46,7160
7/23/2018 12:00:00 PM,1231.45,1231.87,1226.21,1226.45,10375
7/23/2018 1:00:00 PM,1226.44,1228.01,1224.3,1225.22,12170
7/23/2018 2:00:00 PM,1225.23,1226.06,1223.99,1224.93,11769
7/23/2018 3:00:00 PM,1224.94,1225.78,1223.89,1225.12,9820
7/23/2018 4:00:00 PM,1225.1,1225.36,1222.34,1223.67,8984
7/23/2018 5:00:00 PM,1223.68,1226.22,1223.64,1225.06,8029
7/23/2018 6:00:00 PM,1225.05,1225.38,1223.92,1224.05,5836
7/23/2018 7:00:00 PM,1224.06,1225.34,1223.63,1224.96,3995
7/23/2018 8:00:00 PM,1224.97,1225.02,1223.93,1223.93,2664
7/23/2018 10:00:00 PM,1224.37,1225.16,1224.34,1224.77,2023
7/23/2018 11:00:00 PM,1224.76,1224.92,1223.53,1224.26,3872
7/24/2018 12:00:00 AM,1224.24,1224.87,1222.37,1223.34,8564
7/24/2018 1:00:00 AM,1223.31,1223.99,1220.45,1223.56,10295
7/24/2018 2:00:00 AM,1223.57,1224.35,1222.34,1223.24,7356
7/24/2018 3:00:00 AM,1223.21,1223.58,1221.8,1221.9,6464
7/24/2018 4:00:00 AM,1221.89,1221.99,1218.16,1219.12,6327
7/24/2018 5:00:00 AM,1219.15,1220.96,1218.67,1220.61,6515
7/24/2018 6:00:00 AM,1220.58,1220.73,1218.88,1219.35,10137
7/24/2018 7:00:00 AM,1219.36,1225.55,1219.35,1224.19,12363
7/24/2018 8:00:00 AM,1224.21,1224.72,1223.12,1223.79,8079
7/24/2018 9:00:00 AM,1223.8,1225.01,1223.78,1224.96,6687
7/24/2018 10:00:00 AM,1224.98,1227.34,1224.67,1226.97,9154
7/24/2018 11:00:00 AM,1226.98,1228.18,1225.93,1227.86,8673
7/24/2018 12:00:00 PM,1227.83,1227.93,1224.84,1225.29,10236
7/24/2018 1:00:00 PM,1225.3,1229.15,1224.71,1228.33,13551
7/24/2018 2:00:00 PM,1228.35,1229.51,1227.7,1228.43,12427
7/24/2018 3:00:00 PM,1228.42,1228.83,1224.25,1224.35,12473
7/24/2018 4:00:00 PM,1224.34,1225.68,1224.16,1225.21,8804
7/24/2018 5:00:00 PM,1225.18,1226.34,1224.61,1225.49,8123
7/24/2018 6:00:00 PM,1225.52,1225.61,1224.47,1224.48,6163
7/24/2018 7:00:00 PM,1224.5,1225.36,1223.98,1225.24,4294
7/24/2018 8:00:00 PM,1225.23,1225.44,1224.12,1224.22,2330
7/24/2018 10:00:00 PM,1224.11,1224.99,1224.06,1224.83,1884
7/24/2018 11:00:00 PM,1224.87,1225.64,1224.84,1225.19,3105
7/25/2018 12:00:00 AM,1225.18,1226.79,1224.72,1225.84,7001
7/25/2018 1:00:00 AM,1225.89,1227.44,1224.66,1225.72,8621
7/25/2018 2:00:00 AM,1225.73,1226.15,1224.58,1224.99,6810
7/25/2018 3:00:00 AM,1224.98,1225.02,1223.27,1224.17,5763
7/25/2018 4:00:00 AM,1224.2,1224.43,1223.64,1224.17,4171
7/25/2018 5:00:00 AM,1224.18,1227.26,1224.13,1226.45,6869
7/25/2018 6:00:00 AM,1226.43,1228.07,1225.71,1227.47,9083
7/25/2018 7:00:00 AM,1227.49,1227.67,1225.69,1226.2,8285
7/25/2018 8:00:00 AM,1226.22,1229.04,1225.53,1228.51,9018
7/25/2018 9:00:00 AM,1228.5,1231.89,1228.42,1231.01,8116
7/25/2018 10:00:00 AM,1231,1231.41,1229.9,1230.45,6804
7/25/2018 11:00:00 AM,1230.44,1233.12,1230.05,1232.31,7655
7/25/2018 12:00:00 PM,1232.41,1233.12,1231.14,1232.46,8348
7/25/2018 1:00:00 PM,1232.3,1234.18,1230.81,1231.53,11199
7/25/2018 2:00:00 PM,1231.54,1232.04,1228.22,1229.08,13299
7/25/2018 3:00:00 PM,1229.16,1229.65,1227.81,1228.47,12476
7/25/2018 4:00:00 PM,1228.48,1229.55,1228.09,1229.01,8705
7/25/2018 5:00:00 PM,1228.99,1232.71,1228.7,1232.18,10399
7/25/2018 6:00:00 PM,1232.2,1233.31,1231.66,1232.13,7720
7/25/2018 7:00:00 PM,1232.14,1232.79,1230.53,1232.02,9446
7/25/2018 8:00:00 PM,1232.03,1232.4,1231.11,1231.29,5734
7/25/2018 10:00:00 PM,1231.34,1232.6,1231,1231.91,2955
7/25/2018 11:00:00 PM,1231.89,1233.26,1231.89,1233.1,4024
7/26/2018 12:00:00 AM,1233.11,1233.68,1232.28,1233.31,6839
7/26/2018 1:00:00 AM,1233.3,1235.25,1232.69,1233.42,8245
7/26/2018 2:00:00 AM,1233.45,1233.45,1231.24,1232.06,7077
7/26/2018 3:00:00 AM,1232.12,1232.82,1230.97,1231.32,5402
7/26/2018 4:00:00 AM,1231.31,1231.78,1230.48,1231.61,4013
7/26/2018 5:00:00 AM,1231.6,1231.61,1229.29,1229.83,7245
7/26/2018 6:00:00 AM,1229.81,1230.25,1228.74,1229.76,11267
7/26/2018 7:00:00 AM,1229.78,1230.39,1226.98,1227.93,9612
7/26/2018 8:00:00 AM,1227.89,1228.74,1226.84,1228.19,7800
7/26/2018 9:00:00 AM,1228.23,1229.1,1227.12,1228.31,7559
7/26/2018 10:00:00 AM,1228.28,1228.67,1227.8,1228.41,6226
7/26/2018 11:00:00 AM,1228.36,1228.68,1227.23,1228.03,6864
7/26/2018 12:00:00 PM,1228.04,1230.46,1226.77,1226.79,13817
7/26/2018 1:00:00 PM,1226.9,1230.31,1226.47,1228.34,13615
7/26/2018 2:00:00 PM,1228.32,1228.66,1225.72,1226.5,12179
7/26/2018 3:00:00 PM,1226.47,1228.06,1226.22,1226.34,9655
7/26/2018 4:00:00 PM,1226.35,1227.13,1225.99,1226.9,7899
7/26/2018 5:00:00 PM,1226.91,1227.04,1225.19,1225.26,7099
7/26/2018 6:00:00 PM,1225.27,1225.34,1222.55,1223.47,6401
7/26/2018 7:00:00 PM,1223.48,1224.1,1222.37,1222.78,5072
7/26/2018 8:00:00 PM,1222.76,1223.27,1222.17,1222.2,3512
7/26/2018 10:00:00 PM,1222.78,1224.08,1222.76,1223.35,2308
7/26/2018 11:00:00 PM,1223.36,1224.35,1223.23,1224.16,2986
7/27/2018 12:00:00 AM,1224.14,1224.34,1222.86,1223.4,5876
